Customer ID,Country,sum_price,sum_quantity,monetary,frequency,recency,R2,F2,M2,RFM Score2,new_label
16715.0,United Kingdom,19.8,1174,625.5200000000001,0.0041217047828949254,77.77430555555556,3,2,3,323,About to sleep
16716.0,United Kingdom,23.8,912,2149.6800000000003,0.008220147734321781,266.11597222222224,4,2,4,424,Potential loyalist
16717.0,United Kingdom,1266.1800000000014,3226,6986.229999999999,0.01972253446307454,23.023611111111112,2,4,5,245,At risk
16718.0,United Kingdom,542.1600000000001,2343,3647.5299999999975,0.013698734389150603,368.99097222222224,4,3,5,435,Potential loyalist
16719.0,United Kingdom,1647.8500000000042,2536,3973.2999999999965,0.01963710321557565,14.140972222222222,1,4,5,145,Cant loose them
16720.0,United Kingdom,406.74000000000007,479,795.4800000000005,0.004304555255742396,25.852777777777778,2,2,3,223,Lost
16721.0,United Kingdom,87.44,172,292.46999999999997,0.0,261.8625,4,1,2,412,Promising
16722.0,United Kingdom,562.9899999999986,8580,8989.079999999996,0.030566021351832468,16.97361111111111,1,5,5,155,Cant loose them
16723.0,United Kingdom,539.1399999999996,1002,1301.6299999999999,0.006201697283958061,90.99236111111111,3,2,4,324,About to sleep
16724.0,United Kingdom,40.650000000000006,69,147.35000000000002,0.0,404.0486111111111,4,1,1,411,Promising
16725.0,United Kingdom,1350.8800000000035,784,1882.110000000004,0.03293805489022282,301.83194444444445,4,5,4,454,Loyal customers
16726.0,United Kingdom,638.9400000000003,1356,2088.410000000001,0.01813719492446434,25.914583333333333,2,4,4,244,At risk
16727.0,United Kingdom,346.1399999999997,1109,1437.4199999999996,0.012302960399846213,363.95972222222224,4,3,4,434,Potential loyalist
16728.0,United Kingdom,619.9499999999998,677,1054.6699999999996,0.018260902646562768,45.92638888888889,2,4,3,243,At risk
16729.0,United Kingdom,1408.730000000005,5783,7239.919999999984,0.1029387235462118,37.93125,2,5,5,255,At risk
16730.0,United Kingdom,114.89000000000004,994,743.11,0.01119373979737258,51.94375,2,3,3,233,At risk
16731.0,United Kingdom,77.33000000000001,127,174.05,0.0,647.90625,5,1,1,511,New customers
16732.0,United Kingdom,988.7600000000008,2414,4387.639999999998,0.005707208323012138,31.122222222222224,2,2,5,225,Lost
16733.0,United Kingdom,34.53999999999999,112,259.68000000000006,0.0,529.1097222222222,5,1,1,511,New customers
16734.0,United Kingdom,187.38999999999996,346,650.51,0.04765897356692114,51.9625,2,5,3,253,At risk
16735.0,United Kingdom,705.0499999999996,4281,6270.560000000004,0.021403432405603537,78.0423611111111,3,4,5,345,Loyal customers
16736.0,United Kingdom,614.7799999999999,1050,2956.5600000000004,0.021575166982802794,505.1118055555556,5,4,4,544,Loyal customers
16737.0,United Kingdom,2.9,576,835.1999999999999,0.0038085666300797416,52.990972222222226,2,2,3,223,Lost
16738.0,United Kingdom,1.25,3,3.75,0.0,297.1277777777778,4,1,1,411,Promising
16739.0,United Kingdom,119.09000000000005,391,786.4299999999998,0.005540390020372476,176.14791666666667,3,2,3,323,About to sleep
16740.0,United Kingdom,89.35999999999999,116,236.81,0.0,394.96944444444443,4,1,1,411,Promising
16741.0,United Kingdom,35.68000000000001,81,173.06,0.0,624.8993055555555,5,1,1,511,New customers
16742.0,United Kingdom,681.6499999999997,2600,2852.61,0.02065573770491803,46.03333333333333,2,4,4,244,At risk
16743.0,United Kingdom,550.2499999999998,3738,4253.259999999994,0.024648128405011786,28.98402777777778,2,4,5,245,At risk
16744.0,United Kingdom,604.66,805,1304.7599999999993,0.04296803399930944,10.988888888888889,1,5,4,154,Cant loose them
16745.0,United Kingdom,686.2999999999995,6735,7194.300000000006,0.07521499875563421,86.03611111111111,3,5,5,355,Loyal customers
16746.0,United Kingdom,2549.649999999991,11906,18066.399999999994,0.05737851891698045,4.011805555555555,1,5,5,155,Cant loose them
16747.0,United Kingdom,118.78000000000003,583,836.0600000000001,0.06440215568326661,37.050694444444446,2,5,3,253,At risk
16748.0,United Kingdom,293.0299999999998,2127,3637.3300000000036,0.019637849226905802,17.10625,1,4,5,145,Cant loose them
16749.0,United Kingdom,219.88999999999984,2078,4387.079999999998,0.014929938154804796,590.9888888888889,5,3,5,535,Potential loyalist
16750.0,United Kingdom,362.33999999999975,214,623.93,0.0264788628799441,44.00138888888889,2,4,3,243,At risk
16751.0,United Kingdom,35.00000000000001,1031,1764.7199999999998,0.0,30.084722222222222,2,1,4,214,Lost
16752.0,United Kingdom,244.7,108,414.99999999999994,0.0,372.02222222222224,4,1,2,412,Promising
16753.0,United Kingdom,72.16000000000001,189,223.92,0.0,57.983333333333334,2,1,1,211,Lost
16754.0,United Kingdom,236.71,67831,67502.47,0.107306393672623,371.8,4,5,5,455,Loyal customers
16755.0,United Kingdom,833.9300000000011,1999,2900.5800000000036,0.01134603609120052,113.97847222222222,3,3,4,334,Needing attention
16756.0,United Kingdom,262.78,707,1312.3700000000003,0.016403660229423415,214.13680555555555,4,4,4,444,Loyal customers
16757.0,United Kingdom,26.450000000000006,180,270.48,0.021770353012321414,318.03541666666666,4,4,1,441,Loyal customers
16758.0,United Kingdom,88.91000000000001,203,369.34,0.0,64.91875,3,1,2,312,About to sleep
16759.0,United Kingdom,123.50000000000003,609,789.79,0.12422360248447206,7.0055555555555555,1,5,3,153,Cant loose them
16760.0,United Kingdom,27.450000000000006,168,228.0,0.0,429.87152777777777,5,1,1,511,New customers
16761.0,United Kingdom,15.56,341,316.61999999999995,0.0,96.06597222222223,3,1,2,312,About to sleep
16762.0,United Kingdom,290.4599999999999,618,1501.3799999999997,0.023818581801941876,19.04652777777778,2,4,4,244,At risk
16763.0,United Kingdom,172.3000000000001,492,964.7000000000006,0.003697873465960304,198.0402777777778,4,2,3,423,Potential loyalist
16764.0,United Kingdom,1667.6200000000083,1259,2799.250000000002,0.0923514089509827,3.0479166666666666,1,5,4,154,Cant loose them
16765.0,United Kingdom,141.20000000000002,311,454.7499999999998,0.02245106369709773,293.88125,4,4,2,442,Loyal customers
16766.0,United Kingdom,96.40000000000002,536,1145.6,1.8604651162790697,272.89444444444445,4,5,3,453,Loyal customers
16767.0,United Kingdom,479.00999999999925,7121,8073.799999999997,0.026752108276681202,30.130555555555556,2,4,5,245,At risk
16768.0,United Kingdom,598.41,777,1708.1200000000013,0.013120449982840152,47.09166666666667,2,3,4,234,At risk
16769.0,United Kingdom,509.1899999999995,301,1141.7500000000007,0.008581759886530064,259.96458333333334,4,2,3,423,Potential loyalist
16770.0,United Kingdom,898.600000000001,1120,1932.130000000002,0.02153922349104942,57.02013888888889,2,4,4,244,At risk
16771.0,United Kingdom,1222.8700000000024,2314,3967.6,0.014325279342947186,32.97361111111111,2,3,5,235,At risk
16772.0,United Kingdom,407.5499999999998,689,3723.5499999999984,0.010029973833841412,422.9798611111111,5,3,5,535,Potential loyalist
16773.0,United Kingdom,235.58999999999992,252,421.2399999999999,0.004431423717964499,56.925694444444446,2,2,2,222,Lost
16774.0,United Kingdom,427.3299999999999,785,1594.4500000000003,0.01344933383768335,67.00625,3,3,4,334,Needing attention
16775.0,United Kingdom,1218.4200000000035,1020,3056.8899999999976,0.036959325492309764,9.894444444444444,1,5,5,155,Cant loose them
16776.0,United Kingdom,238.43999999999997,450,619.85,0.005617418679087403,59.99027777777778,3,2,3,323,About to sleep
16777.0,United Kingdom,566.6499999999995,475,1307.7600000000016,0.009040921470807243,79.96458333333334,3,3,4,334,Needing attention
16778.0,United Kingdom,37.84,194,245.94,0.00995344689939761,73.95972222222223,3,3,1,331,Needing attention
16779.0,United Kingdom,2271.8800000000037,19626,33268.24000000002,0.07210128189503935,1.913888888888889,1,5,5,155,Cant loose them
16780.0,United Kingdom,284.0099999999998,355,605.5500000000001,0.009744917754698766,99.86180555555555,3,3,2,332,Needing attention
16781.0,United Kingdom,311.4999999999999,305,934.2499999999999,0.006710940230688571,371.93333333333334,4,2,3,423,Potential loyalist
16782.0,United Kingdom,5634.319999999941,4285,10438.409999999974,0.05270041470757626,9.979166666666666,1,5,5,155,Cant loose them
16783.0,United Kingdom,83.45000000000002,163,391.95,0.0,436.0395833333333,5,1,2,512,New customers
16784.0,United Kingdom,335.0099999999999,496,896.5300000000001,0.008292208203527643,19.020833333333332,2,2,3,223,Lost
16785.0,United Kingdom,114.82999999999998,313,533.7800000000001,0.0,409.09305555555557,4,1,2,412,Promising
16786.0,United Kingdom,0.72,72,51.839999999999996,0.0,393.18402777777777,4,1,1,411,Promising
16787.0,United Kingdom,397.06999999999977,474,1035.43,0.01324536814534952,397.0756944444444,4,3,3,433,Potential loyalist
16788.0,United Kingdom,1153.880000000003,985,1950.300000000001,0.009122550056825884,122.91458333333334,3,3,4,334,Needing attention
16789.0,United Kingdom,14.45,32,80.8,0.0,7.901388888888889,1,1,1,111,Lost
16790.0,United Kingdom,219.79000000000002,898,1545.6199999999997,0.17132659131469363,3.0395833333333333,1,5,4,154,Cant loose them
16791.0,United Kingdom,2049.640000000009,1874,4038.69,0.021185110790283096,28.73472222222222,2,4,5,245,At risk
16792.0,United Kingdom,269.99999999999983,324,623.4600000000002,0.011819283160476316,281.92291666666665,4,3,3,433,Potential loyalist
16793.0,United Kingdom,38.82999999999999,146,243.83999999999997,0.0,56.90416666666667,2,1,1,211,Lost
16794.0,United Kingdom,942.7800000000008,1602,2090.910000000001,0.02403426217596863,0.7888888888888889,1,4,4,144,Cant loose them
16795.0,United Kingdom,870.6200000000008,1459,2492.3899999999985,0.009403283313090153,364.9458333333333,4,3,4,434,Potential loyalist
16796.0,United Kingdom,31.419999999999998,186,305.62,0.0,88.95069444444445,3,1,2,312,About to sleep
16797.0,United Kingdom,1127.1700000000012,909,1827.7700000000032,0.014482812723150976,392.73333333333335,4,3,4,434,Potential loyalist
16798.0,United Kingdom,718.8600000000008,209,848.710000000001,0.017047741568865772,553.7423611111111,5,4,3,543,Loyal customers
16799.0,United Kingdom,357.94999999999965,176,495.97999999999973,0.09061733056447045,431.93194444444447,5,5,2,552,Loyal customers
16800.0,United Kingdom,605.7099999999996,540,1201.4900000000002,0.0,10.947222222222223,1,1,3,113,Lost
16801.0,United Kingdom,454.4199999999999,499,1619.7300000000002,0.036014180583604796,162.88680555555555,3,5,4,354,Loyal customers
16802.0,United Kingdom,95.49000000000002,369,582.6099999999999,0.03843895147082377,678.9625,5,5,2,552,Loyal customers
16803.0,United Kingdom,50.480000000000004,245,332.29999999999995,0.0,64.93194444444444,3,1,2,312,About to sleep
16804.0,United Kingdom,192.84999999999985,246,536.99,0.012094911457968783,22.838194444444444,2,3,2,232,At risk
16805.0,United Kingdom,532.9499999999994,1122,1097.2400000000002,0.008946611098271069,173.06041666666667,3,3,3,333,Needing attention
16806.0,United Kingdom,294.4799999999995,378,801.4899999999996,0.029237391374969546,102.89097222222222,3,4,3,343,Loyal customers
16807.0,United Kingdom,362.4699999999995,1433,2123.8799999999997,0.012450967111577381,142.03472222222223,3,3,4,334,Needing attention
16808.0,United Kingdom,53.64000000000001,196,288.42,0.011362336222575542,98.71944444444445,3,3,1,331,Needing attention
16809.0,United Kingdom,459.4799999999993,1093,1727.4299999999992,0.015437190526615456,22.87847222222222,2,3,4,234,At risk
16810.0,United Kingdom,134.13000000000002,372,842.04,0.008733624454148471,191.8875,4,3,3,433,Potential loyalist
16811.0,United Kingdom,66.32000000000001,477,547.0699999999999,0.14530776992936428,4.049305555555556,1,5,2,152,Cant loose them
16812.0,United Kingdom,365.51999999999964,1116,2391.9999999999995,0.17455074396193823,360.0104166666667,4,5,4,454,Loyal customers
16813.0,United Kingdom,785.9499999999991,1525,1692.9799999999998,0.05075515922668876,7.949305555555555,1,5,4,154,Cant loose them
16814.0,United Kingdom,2812.309999999997,5066,12499.71,0.06060308486536155,13.974305555555556,1,5,5,155,Cant loose them
16815.0,United Kingdom,189.09999999999994,238,410.9700000000001,0.023822522209538934,453.07708333333335,5,4,2,542,Loyal customers
16816.0,United Kingdom,63.08000000000001,274,417.06000000000006,0.01563199674333401,102.94027777777778,3,3,2,332,Needing attention
16817.0,United Kingdom,477.1199999999996,1565,2804.9,0.030226846671413832,2.0743055555555556,1,5,4,154,Cant loose them
16818.0,United Kingdom,474.8599999999996,2165,3349.57,0.05613458124098533,10.089583333333334,1,5,5,155,Cant loose them
16819.0,United Kingdom,47.34000000000001,253,182.59,1.991701244813278,464.80069444444445,5,5,1,551,Loyal customers
16820.0,United Kingdom,97.21000000000002,307,497.61000000000007,0.0,95.03055555555555,3,1,2,312,About to sleep
16821.0,United Kingdom,71.65,13,113.35000000000001,0.0,381.1152777777778,4,1,1,411,Promising
16822.0,United Kingdom,27.98,171,181.39,0.0,685.9361111111111,5,1,1,511,New customers
16823.0,United Kingdom,499.14999999999975,1168,2260.0900000000015,0.013692991714924952,226.90972222222223,4,3,4,434,Potential loyalist
16824.0,United Kingdom,120.06000000000002,390,686.2399999999999,0.007915320726230676,15.008333333333333,1,2,3,123,Lost
16825.0,United Kingdom,198.17,1297,1826.89,0.010061529044979227,38.04097222222222,2,3,4,234,At risk
16826.0,United Kingdom,87.67000000000002,158,341.70000000000005,0.0,50.947916666666664,2,1,2,212,Lost
16827.0,United Kingdom,75.48,125,392.13000000000005,0.025407848907991828,392.9486111111111,4,4,2,442,Loyal customers
16828.0,United Kingdom,30.0,59,128.5,0.09963329412578703,92.90277777777777,3,5,1,351,Loyal customers
16829.0,United Kingdom,106.31,215,513.32,0.00859503934916452,156.0847222222222,3,2,2,322,About to sleep
16830.0,United Kingdom,216.62999999999977,699,1207.5,0.00580572589716608,38.052083333333336,2,2,3,223,Lost
16831.0,United Kingdom,16.700000000000003,48,91.8,0.0,564.1541666666667,5,1,1,511,New customers
16832.0,United Kingdom,115.49000000000001,179,417.6099999999999,0.01817351160202029,183.88472222222222,3,4,2,342,Loyal customers
16833.0,United Kingdom,624.1799999999998,878,2409.040000000001,0.009631376885587269,0.9243055555555556,1,3,4,134,At risk
16834.0,United Kingdom,70.37,760,898.9600000000002,0.004466272662844489,227.1340277777778,4,2,3,423,Potential loyalist
16835.0,United Kingdom,360.9299999999999,515,1538.4100000000003,0.01356807356911002,127.95833333333333,3,3,4,334,Needing attention
16836.0,United Kingdom,103.17000000000003,539,782.3699999999999,0.007464301588885448,39.114583333333336,2,2,3,223,Lost
16837.0,United Kingdom,693.51,1563,3170.9800000000014,0.051106830698943985,30.93263888888889,2,5,5,255,At risk
16838.0,United Kingdom,413.1799999999999,509,1159.6100000000001,0.008567017577259329,196.98402777777778,4,2,3,423,Potential loyalist
16839.0,United Kingdom,1092.960000000001,11527,22310.48999999998,0.06679309846816522,8.157638888888888,1,5,5,155,Cant loose them
16840.0,United Kingdom,22.55,117,139.85,0.027728034197908844,602.8763888888889,5,4,1,541,Loyal customers
16841.0,United Kingdom,377.96999999999997,3478,4006.06,0.018153949271898465,36.04097222222222,2,4,5,245,At risk
16842.0,United Kingdom,199.15,693,1264.1899999999998,0.014790924124613537,100.08888888888889,3,3,4,334,Needing attention
16843.0,United Kingdom,1215.6100000000033,18502,19571.430000000008,0.05088000193828579,42.15555555555556,2,5,5,255,At risk
16844.0,United Kingdom,103.45000000000002,281,614.34,0.09500874212384125,562.0979166666667,5,5,2,552,Loyal customers
16845.0,United Kingdom,68.86000000000001,167,253.87999999999997,0.0,617.9868055555555,5,1,1,511,New customers
16846.0,United Kingdom,127.59,517,842.41,0.005084075545596626,49.954861111111114,2,2,3,223,Lost
16847.0,United Kingdom,180.53999999999996,255,614.8900000000001,0.003472234780941771,42.97291666666667,2,2,2,222,Lost
16848.0,United Kingdom,211.6399999999999,780,1411.6200000000003,0.010501348219966783,52.172222222222224,2,3,4,234,At risk
16849.0,United Kingdom,40.839999999999996,33,124.57,0.0,186.1486111111111,3,1,1,311,About to sleep
16850.0,United Kingdom,40.300000000000004,249,332.40999999999997,0.0,333.0701388888889,4,1,2,412,Promising
16851.0,United Kingdom,39.269999999999996,271,342.45,0.06229810798338717,3.970833333333333,1,5,2,152,Cant loose them
16852.0,United Kingdom,74.84,56,144.91,0.011983373069865562,9.977777777777778,1,3,1,131,At risk
16854.0,United Kingdom,188.63999999999993,997,1408.9600000000005,0.008925278682529698,416.8465277777778,5,3,4,534,Potential loyalist
16855.0,United Kingdom,71.05000000000001,164,328.4,0.09608968370479114,23.03263888888889,2,5,2,252,At risk
16856.0,United Kingdom,54.330000000000005,171,358.49,0.006995860782370431,14.160416666666666,1,2,2,122,Lost
16857.0,United Kingdom,28.65,168,352.8,0.0,442.0840277777778,5,1,2,512,New customers
16858.0,United Kingdom,559.31,1526,4668.279999999996,0.028015400688322832,368.12361111111113,4,4,5,445,Loyal customers
16859.0,United Kingdom,263.80999999999995,1899,1932.4100000000003,0.013944570332926617,144.02152777777778,3,3,4,334,Needing attention
16860.0,United Kingdom,225.40000000000006,625,1610.6200000000003,0.014228358567810316,452.1145833333333,5,3,4,534,Potential loyalist
16861.0,United Kingdom,124.12000000000002,616,946.59,0.011113838117686283,59.15625,3,3,3,333,Needing attention
16862.0,United Kingdom,82.56,513,662.33,0.02580552668363141,546.9895833333334,5,4,3,543,Loyal customers
16863.0,United Kingdom,103.05000000000007,745,998.5200000000001,0.00791088534160558,30.891666666666666,2,2,3,223,Lost
16864.0,United Kingdom,38.0,283,409.24999999999994,0.012107962667115111,433.8569444444444,5,3,2,532,Potential loyalist
